uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"a4f1be60-f607-47ed-8c03-368e9de7cdf8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",282.0,0.01038,5,"2024-06-06","A",,
"f2524acb-9991-4ec7-bdc7-bf461f5fc459","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00060,5,"2024-06-06","B",,
"2f8f35f2-4257-4c8f-b4b5-a52972881930","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",364.0,0.00272,5,"2024-06-06","A",,
"63ee7130-dadd-4c9b-b377-01933183e622","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.00332,5,"2024-06-06","A",,
"32cf0897-df29-4e2a-b475-132f4d5d4e90","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",356.0,0.00316,5,"2024-06-06","A",,
"7217bd01-f394-4d3f-9443-aa2a1d265f92","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",322.0,0.00560,5,"2024-06-06","A",,
"cbe6ce91-a67d-4d8f-b1ac-7610326b0edf","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00042,5,"2024-06-06","A",,
"1d9bbb6f-9461-49b9-a538-18fa5dd3cc4a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",544.0,0.00042,5,"2024-06-06","B",,
"1255e8c1-ac50-4b12-8f46-317cd3fdd362","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",316.0,0.00620,5,"2024-06-06","B",,
"4ac521f7-4294-474e-b66e-4d3cca4ff781","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00054,5,"2024-06-06","B",,
"2c00cdb0-3a12-4cf6-9c2c-1f668964127e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.00116,5,"2024-06-06","B",,
"87ed7f10-a65c-4044-812e-3cb3e7b773e2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00030,5,"2024-06-06","A",,
"4ad1f762-55fe-45bf-bb78-eb1fdb1651c0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.00178,5,"2024-06-06","A",,
"83e2e736-f6e1-4c85-8cb6-a0bdf16fdf9e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",414.0,0.00114,5,"2024-06-06","A",,
"4ea97bcf-9565-4f9f-a0e9-ad6f16cdd161","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.00638,5,"2024-06-06","B",,
"e923a3e4-832f-4b0f-ba31-04d3befc53d5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",366.0,0.00266,5,"2024-06-06","A",,
"420e0a60-79a4-4d40-87c6-8ff0b42cfc0e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",328.0,0.00504,5,"2024-06-06","A",,
"8f36b82e-aa58-48ba-8861-33356d2865da","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00040,5,"2024-06-06","B",,
"35c9f5ce-4b30-4330-913b-f4a45d6118b9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",336.0,0.00446,5,"2024-06-06","B",,
"b87b35e6-93d8-4b1a-a248-32db5b727c6c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",534.0,0.00032,5,"2024-06-06","A",,
"42b0f407-0a32-471e-ab7a-1aeaf3c58565","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.01438,5,"2024-06-06","B",,
"787b792d-988e-4f74-b134-280fffb11f28","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00026,5,"2024-06-06","A",,
"5b4dbbe4-8351-43d6-93ab-0f0e3c3802be","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.00700,5,"2024-06-06","B",,
"a4d4faf8-d32e-4506-a1c9-c12d38a1d127","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.00082,5,"2024-06-06","A",,
"12d843a7-b866-4e10-b72d-3c4627656ec0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",566.0,0.00024,5,"2024-06-06","A",,
"c53826e6-2a32-4457-87ad-14af11963c50","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",410.0,0.00132,5,"2024-06-06","B",,
"1ce4f4d6-2420-4051-bd68-ee8c86fd2c2a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.02002,5,"2024-06-06","A",,
"d7f09541-6c4d-4cf4-92e9-f58ec5a0f755","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00018,5,"2024-06-06","A",,
"9d371307-02ed-49e0-a019-7cf230c2c622","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00062,5,"2024-06-06","B",,
"b2e083c0-6ae3-45b7-964c-a63b8f2d7281","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00050,5,"2024-06-06","A",,
"b17f8530-1593-4dbc-8400-ec6052763b83","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.01146,5,"2024-06-06","A",,
"3ea2a9ad-146b-444a-b1c5-f6a550d670df","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20240605.FIL","A00000296861","2024-06-05T15:07Z","2024-06-05T15:07Z","Illinois State Water Survey Central Analytical Laboratory",450.0,0.00080,5,"2024-06-06","B",,
