uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"0cb15d4d-e13c-4a0a-a85a-9e95d07f8cbf","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.01700,5,"2024-05-09","B",,
"3a9c7e00-0149-45ed-976a-abd3c562d1f6","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00086,5,"2024-05-09","B",,
"aac7e225-2c2c-4a61-990c-377d04b23cf6","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",260.0,0.05738,5,"2024-05-09","A",,
"0cec6c2c-27ae-4364-9c45-d0fed021b189","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.05530,5,"2024-05-09","B",,
"85178f6b-9c4a-49d2-a18c-dea36791a8c6","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",600.0,0.00066,5,"2024-05-09","A",,
"96d40aab-7080-455b-9d89-68e0a13018d5","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00104,5,"2024-05-09","A",,
"4cd1ebbc-faa3-4cf2-a0e6-93e392e51140","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",594.0,0.00076,5,"2024-05-09","B",,
"ba5d003d-06f3-487d-b576-0fefb98afb84","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00454,5,"2024-05-09","A",,
"85345bd8-897b-42bf-b863-24faedd96f06","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00182,5,"2024-05-09","B",,
"d2c00e7c-49de-4358-8ad7-56b955e32483","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00576,5,"2024-05-09","A",,
"cc98fc48-e9f4-4ccf-bbbf-6850455380c6","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.00150,5,"2024-05-09","A",,
"6ac0d430-4a67-4e24-8abf-45f9bbe49aac","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",534.0,0.00128,5,"2024-05-09","B",,
"f8241981-7c7c-4970-b306-0fa0bcdf6651","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",526.0,0.00140,5,"2024-05-09","B",,
"87654b18-c789-48ff-9bbd-2c2604d041c7","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00386,5,"2024-05-09","A",,
"a64134d5-52ae-4dfc-b7ca-03b71cf2e397","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00384,5,"2024-05-09","B",,
"39d81e99-982e-42b0-9c9f-c80449edef23","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",234.0,0.08180,5,"2024-05-09","A",,
"c6f35f1a-7b2a-4df1-9691-27f0712f297c","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.00154,5,"2024-05-09","B",,
"d02c4a19-f91c-46c2-8500-1cf3870206b6","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.00864,5,"2024-05-09","A",,
"e4eadec2-df18-4f98-93c2-ee862cff996f","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",442.0,0.00404,5,"2024-05-09","B",,
"43c9e350-228d-40da-bc82-a0b125d78b72","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.00886,5,"2024-05-09","B",,
"d26ddbe5-99e0-4e96-84ed-ec8f14be2ab6","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",244.0,0.06794,5,"2024-05-09","A",,
"ed753ccf-ef50-4444-a291-b21f79e56e28","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00074,5,"2024-05-09","B",,
"c77268fd-6fa1-466e-99c4-c684b5048fb2","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.02746,5,"2024-05-09","A",,
"abc0537e-bc9a-401a-8811-2fa7adb90f52","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",478.0,0.00246,5,"2024-05-09","B",,
"4ecbc0af-f31f-409b-ac3c-ee10b2f1ef33","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.02174,5,"2024-05-09","B",,
"fa132a58-dbba-4dcc-b1af-55ae2856b024","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.04986,5,"2024-05-09","A",,
"603adec0-9f27-4c47-914d-02b09345566e","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",250.0,0.06314,5,"2024-05-09","A",,
"565dd52a-41ce-41df-8110-ce824d9aaf88","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00110,5,"2024-05-09","B",,
"10d71875-7ce1-40ea-8c52-c40bea036731","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",574.0,0.00088,5,"2024-05-09","B",,
"dbf75a48-9395-406c-9782-87ccdb8cdbc6","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00182,5,"2024-05-09","A",,
"267e47df-8ab4-4faa-b046-51c2d0e6b59c","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00624,5,"2024-05-09","B",,
"d14de796-51a4-4194-b7bc-0d1bfef85737","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.06986,5,"2024-05-09","B",,
"3a4860aa-754a-4b3a-9b20-72a2e4fd692b","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",280.0,0.04642,5,"2024-05-09","A",,
"39715165-88ba-48e9-bfa6-2385a7ad36e3","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00224,5,"2024-05-09","A",,
"aa749429-1fc4-43a0-9994-6906d0273511","D02","POSE","POSE.AOS.S2","POSE.SS.20240507.FIL","A00000371017","2024-05-07T14:32Z","2024-05-07T14:32Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.03834,5,"2024-05-09","A",,
