uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"44dcbbd1-0326-48e7-8302-f93365954097","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00942,5,"2024-05-09","A",,
"142b0d20-422c-4436-839c-84714da168aa","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.00380,5,"2024-05-09","A",,
"f02dfe92-8344-476b-9852-029b5cfc6116","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",484.0,0.00566,5,"2024-05-09","A",,
"08fe4eec-39e3-4512-aae7-55b2655d440a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.09592,5,"2024-05-09","A",,
"c9c88873-9fc8-4761-a767-0d0152bb5c09","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00632,5,"2024-05-09","A",,
"4fa46f36-8422-4512-9838-25dee3417e0f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.01998,5,"2024-05-09","A",,
"f6734040-55da-418c-8036-c4a7119ffec6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.03818,5,"2024-05-09","A",,
"a1e6fdc4-204d-400d-9c74-f02ce76f118d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.01034,5,"2024-05-09","B",,
"b8cf8eab-720b-4fe4-a8d3-5ae3c0fc4783","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.10018,5,"2024-05-09","A",,
"d9776d2e-746b-44de-846c-3bd82bac8e55","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.01070,5,"2024-05-09","A",,
"1d03c5ed-3ce6-49a7-843d-e6a9522fc397","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00526,5,"2024-05-09","A",,
"11bc92a2-5c4a-46ac-b5b0-cf516104f7be","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.01066,5,"2024-05-09","B",,
"dd95c5b5-1180-4489-91e9-d04436d1a6be","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",296.0,0.07614,5,"2024-05-09","B",,
"604722e4-0a51-4c54-a319-f4176d4cce47","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.02204,5,"2024-05-09","A",,
"2f8b5537-3343-4520-8bf7-8db6e8e4a776","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",292.0,0.08032,5,"2024-05-09","B",,
"23e0251b-9091-4525-8a35-3dddb75a6964","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",506.0,0.00452,5,"2024-05-09","A",,
"37bd837c-9503-4b85-bc87-1354cc71de71","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.16018,5,"2024-05-09","A",,
"d758c002-fd81-462b-83b6-cf0ebc6c33c0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00988,5,"2024-05-09","A",,
"93fa0e22-2ead-4dbb-993e-ead012c0a33c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00350,5,"2024-05-09","B",,
"8496389a-fe84-4803-9cc3-46d0cd11d540","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.10252,5,"2024-05-09","B",,
"4dace5c2-bee7-4d01-88e0-f62c96f8cec6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00614,5,"2024-05-09","A",,
"2e318e31-75ad-4d20-b8ea-90a356cf803a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",460.0,0.00712,5,"2024-05-09","A",,
"93d62981-2284-4a8b-b309-c5ed03baaecc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00254,5,"2024-05-09","B",,
"7d7c8567-a69a-486f-a6d3-70dc20d22b83","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",544.0,0.00334,5,"2024-05-09","A",,
"f929d004-327f-4eca-9aac-80833bd12df1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.01708,5,"2024-05-09","A",,
"f0e1abcd-605f-4380-889d-80e17c4a8762","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.03700,5,"2024-05-09","A",,
"70b6644a-ce23-4b9c-a541-5cbdbcfce9f1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",394.0,0.01754,5,"2024-05-09","B",,
"ec0b1b57-a9f4-4db9-8d2a-25b7b0acf11a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",244.0,0.13448,5,"2024-05-09","A",,
"4b9b2d68-1edc-4d71-bea1-0f003d22e93f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",298.0,0.07438,5,"2024-05-09","A",,
"3e0a4347-4656-4d88-8f8a-34bab34f4dda","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.00682,5,"2024-05-09","A",,
"dd6015ac-2837-4862-8e57-8936d84c81f9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",582.0,0.00256,5,"2024-05-09","A",,
"241a2468-d206-409c-b397-e45f1487e5d4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",492.0,0.00520,5,"2024-05-09","B",,
"dac2ac95-bfce-4beb-bc53-5f759e458ce0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00574,5,"2024-05-09","B",,
"bdb0d647-55b4-4a03-922d-36f26b94ec18","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",534.0,0.00352,5,"2024-05-09","B",,
"09fe234a-9533-467f-a893-d8547a7b07a0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.03362,5,"2024-05-09","B",,
"cbd9eebd-42c0-4ed0-a34e-b1386f280c04","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.01926,5,"2024-05-09","B",,
"8bd70fed-1812-4d0a-9254-038c8eb944b3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00270,5,"2024-05-09","B",,
"7054bcaf-9cce-4bf4-9053-a0471f9ab5dc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00352,5,"2024-05-09","A",,
"c06c8ba0-b151-4359-a2b5-948fb0fdac7d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.04178,5,"2024-05-09","A",,
"de712fb2-7047-4be9-ab06-4c96b52ffbb2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",312.0,0.06218,5,"2024-05-09","B",,
"a3eabe4b-69e5-4416-bdeb-1a0ccfa6e687","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.08702,5,"2024-05-09","A",,
"1b704393-526b-44fc-9b34-0a30cf27d118","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00260,5,"2024-05-09","A",,
"899186fb-2fab-401b-a070-a22f41163d8e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.01868,5,"2024-05-09","A",,
"c7bfd8bd-d29c-44b8-820b-59eb4f6ae30d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",276.0,0.09794,5,"2024-05-09","A",,
"a1d10bca-4cdc-4ebf-b16e-1d8c9ab39d11","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",406.0,0.01468,5,"2024-05-09","B",,
"ff616e71-d08d-48da-939d-465f6fdbd74a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",560.0,0.00296,5,"2024-05-09","A",,
"31878622-41a0-4037-b802-12c6fa20967e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.11924,5,"2024-05-09","B",,
"a4ba4102-07f5-4889-937b-d0d305579467","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.01866,5,"2024-05-09","B",,
"60028463-3089-470e-8d5a-05313a97450d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",414.0,0.01280,5,"2024-05-09","B",,
"b1713844-6b9d-46f1-a718-e3b8ee4a984d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",250.0,0.12604,5,"2024-05-09","B",,
"9ca060d0-d058-4b3d-a7db-10503ec33e0b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00264,5,"2024-05-09","A",,
"571d15f3-7b2f-48b3-9182-8034683b4f73","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",408.0,0.01420,5,"2024-05-09","A",,
"d45a6500-8412-43b4-90c6-aca80821c09e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",336.0,0.04434,5,"2024-05-09","B",,
"53ef2b0e-9a88-40fc-85be-bd99149f06c4","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.11916,5,"2024-05-09","A",,
"379fb1f7-8dfb-4152-b267-1e24e442ad64","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",328.0,0.04998,5,"2024-05-09","A",,
"aa22c0f0-6f6e-4294-85c2-9a7bdda76d0d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00724,5,"2024-05-09","A",,
"06fc051e-0626-4782-8d3c-bf7ff7782439","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00498,5,"2024-05-09","B",,
"cb8f3573-438b-4d6a-90ad-02aecbdbd784","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",584.0,0.00250,5,"2024-05-09","A",,
"f9d6a048-648b-492a-a18c-36c7f5ce75da","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",568.0,0.00278,5,"2024-05-09","A",,
"362bab10-f184-4785-ba4c-55ca3104eb52","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",378.0,0.02282,5,"2024-05-09","B",,
"4d20b293-618d-4d74-96df-62a3979c0bb7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00326,5,"2024-05-09","A",,
"417fb63d-95c9-40bc-b679-e131757247cd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.02690,5,"2024-05-09","B",,
"5855e4be-8e28-4d81-9a5c-ec66ae2ad49b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",524.0,0.00390,5,"2024-05-09","A",,
"2c941ba9-f047-464f-a86e-f6ca660c3d80","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",228.0,0.17058,5,"2024-05-09","A",,
"da42a177-e407-40a4-8f3c-e52b788437de","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00236,5,"2024-05-09","A",,
"67e2d49a-fe5a-4809-8d3f-2c95dc21099c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",322.0,0.05440,5,"2024-05-09","A",,
"2f518aca-2b86-40f2-8e46-d6739467bd17","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",304.0,0.06894,5,"2024-05-09","A",,
"5538218a-afea-4d21-95bb-aec09b79cd17","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.05740,5,"2024-05-09","B",,
"a1e0bfb8-2dbd-4268-9b60-a68aa5b18469","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",404.0,0.01512,5,"2024-05-09","B",,
"798ae590-cb59-4038-a58a-c786e2ba8af9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",260.0,0.11520,5,"2024-05-09","B",,
"6f237136-17af-4c1e-9c15-7e6ef82a3c9d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",320.0,0.05600,5,"2024-05-09","A",,
"b3a271b9-edc1-4659-8537-594dd5fb176b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00368,5,"2024-05-09","A",,
"90bb979a-a42f-4c45-ad84-07cad51c8b57","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.03474,5,"2024-05-09","A",,
"8cf95c06-7e34-4373-86eb-9fbb6a844d5f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00312,5,"2024-05-09","A",,
"0f8d6040-599f-4f89-8aec-8e593882eb86","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",598.0,0.00232,5,"2024-05-09","A",,
"3667a71a-20d5-498d-99f1-8fe575e2c076","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00394,5,"2024-05-09","A",,
"bd881268-9e7e-4504-a6f4-e9fb0f6a7868","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",248.0,0.12840,5,"2024-05-09","A",,
"6ba922d1-d1db-4402-b236-b783034fa7f1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.01248,5,"2024-05-09","B",,
"18c7d9e0-f195-4cc0-be15-f2509eada230","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",450.0,0.00800,5,"2024-05-09","A",,
"8c821db6-9a59-48e4-86bf-73727f2a5e27","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00504,5,"2024-05-09","B",,
"6ddf7b84-8ebb-4256-89d1-b154b411788a","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20240508.FIL","A00000156284","2024-05-08T13:32Z","2024-05-08T13:32Z","Illinois State Water Survey Central Analytical Laboratory",226.0,0.17694,5,"2024-05-09","B",,
