uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"5fe5632b-3c48-48d1-beca-b10624455b19","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00310,5,"2024-12-05","B",,
"21fa2f15-713d-40ba-a601-b69b7915c23f","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",370.0,0.00940,5,"2024-12-05","A",,
"c4b9a2fd-e91c-4266-85f5-de0c06f157be","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.00876,5,"2024-12-05","A",,
"6686afd6-0c4c-4963-bd17-d89e79f12e25","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00182,5,"2024-12-05","A",,
"8be91815-917f-49bb-b5f0-3887dff2c765","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",522.0,0.00130,5,"2024-12-05","B",,
"dd0c8516-f728-4ccf-95ac-9d967b7a7bc6","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",252.0,0.05264,5,"2024-12-05","A",,
"1bb05265-ad7f-4cb2-a38a-bdaade47c7a4","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.04684,5,"2024-12-05","A",,
"cdc7eeec-d2b1-4315-af0c-a226a4119ab9","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",334.0,0.01724,5,"2024-12-05","A",,
"f47f30c8-0cf0-4bde-839c-01561eb24423","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",382.0,0.00754,5,"2024-12-05","B",,
"282e607a-842a-4734-9a8b-dfc00cb83753","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",354.0,0.01246,5,"2024-12-05","B",,
"36f30b84-f414-4b1e-ba77-69bc8c001dab","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",550.0,0.00118,5,"2024-12-05","A",,
"bf7f4754-ea47-4f4f-85db-b1cebd5cfeb3","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",372.0,0.00904,5,"2024-12-05","B",,
"9b4ca2eb-ff0b-42d2-8f9a-c3fe065d5494","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",296.0,0.03000,5,"2024-12-05","B",,
"ba334072-f2c6-4e95-90d8-30884a23e2f3","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.05614,5,"2024-12-05","B",,
"5eb5b460-1421-41c1-8f26-1d4b17631978","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",274.0,0.04116,5,"2024-12-05","A",,
"b6c2e886-958b-4ec3-a436-cd6aa9e6014b","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",562.0,0.00118,5,"2024-12-05","A",,
"d1c45400-d8f9-4d7f-90eb-96df07a81abf","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",280.0,0.03770,5,"2024-12-05","B",,
"24362052-30dc-4355-bb97-e69168b5f80b","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",412.0,0.00444,5,"2024-12-05","B",,
"c3c8cd08-a68c-4be6-8c64-a43934d575dc","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00172,5,"2024-12-05","A",,
"c3fd1ec8-2589-462e-b9bb-021477a061ca","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",374.0,0.00870,5,"2024-12-05","B",,
"8e472608-7eda-4046-ab8b-9629c6264c15","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",514.0,0.00148,5,"2024-12-05","A",,
"a049401b-6c50-4128-be5e-ef636530c60a","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00150,5,"2024-12-05","B",,
"e919142a-570c-4bfd-98d6-bf8c243a94fb","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00114,5,"2024-12-05","A",,
"0c9f0a49-ff0e-4e94-85f7-181e132ecfe4","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.00128,5,"2024-12-05","B",,
"63840368-c4d1-4711-b27e-3158f8f853a1","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",344.0,0.01468,5,"2024-12-05","B",,
"d63b9ff6-8b1f-4276-a81e-4a8126435695","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",390.0,0.00648,5,"2024-12-05","A",,
"7b3485fd-f525-4c18-981e-b1a06b0c4c3a","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",236.0,0.06964,5,"2024-12-05","A",,
"657cd7c3-736e-4276-9d04-9fba594bf7a7","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00116,5,"2024-12-05","A",,
"00eb17bb-f7b4-4fc3-8c09-e33d27d193c8","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",434.0,0.00322,5,"2024-12-05","B",,
"0df19bec-452b-4fad-9942-0550c6b7bfb9","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.05072,5,"2024-12-05","B",,
"b728ab64-d0b9-431c-8168-0798468da147","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",524.0,0.00128,5,"2024-12-05","B",,
"fac2d757-e4d4-4a03-99f4-323ad9261798","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.02326,5,"2024-12-05","A",,
"1ab7b72b-0312-4c8a-8c8e-9ebd84e8e91a","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00270,5,"2024-12-05","A",,
"d88c47e4-29aa-42a5-9236-e0473e4bcac2","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.00140,5,"2024-12-05","B",,
"0d2d9f57-3b90-4065-a2bd-b5e950b59d91","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",254.0,0.05178,5,"2024-12-05","B",,
"6a85388e-317e-4e6d-8f90-62d8a99c7a64","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00242,5,"2024-12-05","A",,
"2b5df42e-0d2e-421e-ad05-4e45ba1bb525","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.05966,5,"2024-12-05","B",,
"aef11cd5-5dbe-4c35-827c-586f6679ebc9","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00206,5,"2024-12-05","B",,
"0a703f9e-7d63-4f5a-9022-46bb604c2474","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.04782,5,"2024-12-05","B",,
"f499222b-e613-4fe9-86df-99ace532e45b","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",594.0,0.00080,5,"2024-12-05","B",,
"129c2b53-c3be-4c74-ae5a-26b86eea9d79","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",386.0,0.00698,5,"2024-12-05","A",,
"268f69ff-8f73-44d3-8489-4ac6af3af962","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",554.0,0.00098,5,"2024-12-05","B",,
"01b43b58-400d-4813-916e-824f616972c3","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.01340,5,"2024-12-05","A",,
"711b2c88-12dc-4813-8573-61ea018d3067","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",542.0,0.00116,5,"2024-12-05","B",,
"3478823a-027d-4ca2-a376-129fe1336965","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",548.0,0.00110,5,"2024-12-05","B",,
"60de4e19-79b8-4f81-a0b1-4da80be80c16","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",240.0,0.06228,5,"2024-12-05","A",,
"2a7c0f76-c6ea-4d7c-9c1c-f4194234faa0","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",258.0,0.04978,5,"2024-12-05","B",,
"94b8b8d7-92b7-4338-94ff-9195ed38aefd","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.00316,5,"2024-12-05","A",,
"336469d9-fa82-42da-a713-b3cdec9cd667","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",324.0,0.02002,5,"2024-12-05","B",,
"dddca44b-206e-483c-8811-015923dd9cde","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00252,5,"2024-12-05","B",,
"72e48807-b6de-4f29-ae51-5ad7b3f515be","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",258.0,0.04980,5,"2024-12-05","A",,
"713da178-6528-4f63-b69d-4c3a14a5fda9","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",342.0,0.01522,5,"2024-12-05","A",,
"99ac76d3-fad1-4edb-be9f-89d8a486f5b2","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",384.0,0.00722,5,"2024-12-05","B",,
"252532a6-0394-40d7-adf3-ea3a48903348","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00120,5,"2024-12-05","A",,
"5d8104a7-be4d-4d21-8e63-2b00efa3ce56","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",332.0,0.01768,5,"2024-12-05","B",,
"ef1569f6-9258-4a2f-8c08-4747115427b6","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.02614,5,"2024-12-05","A",,
"281672b2-58a0-4599-8d0d-074aca75b204","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",240.0,0.06228,5,"2024-12-05","B",,
"d8ef77f3-e4d2-4577-942e-97dc261c8aad","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.01572,5,"2024-12-05","B",,
"18ac30b1-e858-47ee-9f05-e52c9d78960c","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",396.0,0.00584,5,"2024-12-05","B",,
"a789d83e-2af7-4b1c-89cb-d5811e5a67e8","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",496.0,0.00166,5,"2024-12-05","B",,
"de493599-b883-4eb0-be38-d7d2ff2c0974","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",300.0,0.02846,5,"2024-12-05","A",,
"c3a5c467-0ea9-4987-a939-9187f42e7922","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",286.0,0.03464,5,"2024-12-05","A",,
"ff4c9bdb-fdd4-4054-ba03-3f61ef7ef950","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.00548,5,"2024-12-05","B",,
"a0e4b693-fd16-48aa-b472-b18c1d61d285","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",430.0,0.00342,5,"2024-12-05","B",,
"0d1ccdd4-ca7a-4b33-9d00-436c01a78c07","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",344.0,0.01472,5,"2024-12-05","A",,
"c8eb4f69-230e-4f5a-8cf7-637b71f56f65","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",268.0,0.04460,5,"2024-12-05","B",,
"0a0f1949-626e-49eb-9074-1101f665e3c2","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",328.0,0.01882,5,"2024-12-05","B",,
"09ff73df-2542-48e9-9b87-908cff921184","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00108,5,"2024-12-05","A",,
"5c36143f-cafa-49d3-95ae-55e74ef6ca67","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",380.0,0.00780,5,"2024-12-05","A",,
"c34b730f-550e-46f6-b483-3dec70c29c80","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",382.0,0.00752,5,"2024-12-05","A",,
"25755aef-6e34-488f-a2a3-28bcc7f8a69a","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",414.0,0.00430,5,"2024-12-05","B",,
"4de80162-735c-4eed-8a2b-533dda8280ce","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",538.0,0.00126,5,"2024-12-05","A",,
"39159ee9-6a28-4b33-9dae-d909c5ee6f7b","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",340.0,0.01578,5,"2024-12-05","A",,
"163fc64b-edfc-4d68-82e1-22e88bf39cd0","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00200,5,"2024-12-05","B",,
"6d52e32c-4f9c-486b-92c2-f0cce774ba0b","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",500.0,0.00160,5,"2024-12-05","B",,
"e049c551-5781-455d-a9fb-0bed4370d13d","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00088,5,"2024-12-05","B",,
"6144c0c1-b64b-4ed6-811e-5bff692a6f39","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.00136,5,"2024-12-05","A",,
"2b1ac001-cd50-41fa-8fc3-b16746897f18","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",504.0,0.00158,5,"2024-12-05","A",,
"676562a9-dc0d-451c-b792-66aa8b57a057","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.09280,5,"2024-12-05","B",,
"aba650be-ccd9-4198-a3f0-900abcdd695d","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",468.0,0.00228,5,"2024-12-05","A",,
"7a17b3dd-43b5-4bc1-ad3a-ea0d9fad036a","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",304.0,0.02690,5,"2024-12-05","A",,
"560727a5-2ecf-4268-9e28-f2f2c7bf153e","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",352.0,0.01292,5,"2024-12-05","B",,
"bdae6844-068b-4fd2-8abb-82a879f095c9","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.02538,5,"2024-12-05","A",,
"ffcc92c7-f5a9-408d-9844-353119fa7b2c","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",446.0,0.00278,5,"2024-12-05","B",,
"e245c241-5ba2-4562-bf1a-f94725fae2ab","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00152,5,"2024-12-05","A",,
"e16de14d-c33f-4445-b2d3-a0159a9d3aa5","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",444.0,0.00300,5,"2024-12-05","A",,
"f0d9567f-5a02-433f-9743-a38a00adea13","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00212,5,"2024-12-05","A",,
"74a181e1-7230-43e8-b3ea-cb391120efbb","D19","CARI","CARI.AOS.S2","CARI.SS.20241203.FIL","A00000449604","2024-12-03T21:16Z","2024-12-03T21:16Z","Illinois State Water Survey Central Analytical Laboratory",568.0,0.00110,5,"2024-12-05","A",,
