uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"30310d75-a118-426b-a710-88b11a94feae","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",342.0,0.00330,5,"2024-08-07","A",,
"5f43a177-ea71-442d-bac3-330cd8d5e2c6","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",528.0,0.00042,5,"2024-08-07","B",,
"b484591b-bb64-46f9-8d20-1e8ca3d3ea7c","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",574.0,0.00030,5,"2024-08-07","A",,
"5d6325f6-751a-40ed-bc8b-179b2c6567d5","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",376.0,0.00192,5,"2024-08-07","B",,
"6884b62b-21e3-48c9-97d9-7b64cf0c7c53","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",262.0,0.01260,5,"2024-08-07","A",,
"63891c62-eea6-4fdd-a30c-d0aa5959e295","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00062,5,"2024-08-07","B",,
"33bb14ef-77ca-472a-b688-2f7644c6d39b","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00036,5,"2024-08-07","A",,
"1628023e-6b3c-4991-a28b-33d099518ba7","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",236.0,0.02010,5,"2024-08-07","B",,
"ea718fb2-1848-4e4a-a29d-30b4c842f07a","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.00078,5,"2024-08-07","B",,
"4c078ffe-60f9-49c6-bd17-eb9a4967c076","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.00542,5,"2024-08-07","A",,
"1309b96b-f147-4b5d-b6f8-82a6781223be","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",544.0,0.00032,5,"2024-08-07","A",,
"dd5852bf-df99-469b-97c8-4cd4510dd27b","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",584.0,0.00034,5,"2024-08-07","A",,
"44acb5a0-55b1-4d28-888e-f6e888b1aef7","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",336.0,0.00370,5,"2024-08-07","A",,
"e024f027-00f3-44e4-8492-ed67539289cd","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",418.0,0.00094,5,"2024-08-07","A",,
"5f31ae51-efc6-43ad-ae98-fa9761bc5684","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",564.0,0.00030,5,"2024-08-07","B",,
"f4ca594b-51fa-4f93-8e98-dffb447bb643","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.00602,5,"2024-08-07","A",,
"f690f49a-c8cb-479b-a415-b363a80df5af","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.01704,5,"2024-08-07","B",,
"49c0b134-029d-48e5-9df1-f8d12a15bbcc","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",402.0,0.00128,5,"2024-08-07","A",,
"0b7fa973-b8a5-4d16-98bd-e7141e44b9fc","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",558.0,0.00034,5,"2024-08-07","B",,
"26dfadb1-f24c-4487-9938-a135c9e318ed","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",312.0,0.00562,5,"2024-08-07","A",,
"f68f0200-742a-4bea-b50c-e66e8ce32b6c","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.00086,5,"2024-08-07","A",,
"247e4b83-93e4-458a-9ede-96387e33bc74","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",580.0,0.00030,5,"2024-08-07","B",,
"cd16286f-2742-4273-822f-5168106002e4","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",232.0,0.02354,5,"2024-08-07","A",,
"b9d892cf-1eb5-4793-82b4-342fd244e77a","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",392.0,0.00152,5,"2024-08-07","B",,
"bcee4023-e26f-40dc-80fa-24dc68c4c23a","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",468.0,0.00052,5,"2024-08-07","A",,
"1fba0468-bc1b-4ee2-a87f-22e0a4ea03e8","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",240.0,0.01782,5,"2024-08-07","A",,
"6eb375f7-d5e9-4413-bd7c-514abb7a6a6c","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",490.0,0.00054,5,"2024-08-07","B",,
"bb08a4f6-6a59-4ea7-929e-a91143ee1890","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",230.0,0.02612,5,"2024-08-07","B",,
"c4e4efd9-06f0-46e9-95f4-acceb466edf9","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00056,5,"2024-08-07","A",,
"c488f82a-2a75-4ae5-a1a0-97183049f644","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00052,5,"2024-08-07","B",,
"2b3ff649-aaa9-481c-9c7b-8617c0f3709d","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00078,5,"2024-08-07","A",,
"040bb6b5-753c-4e19-987a-1c3934dd8fe3","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",250.0,0.01478,5,"2024-08-07","A",,
"13b6dbb4-b04e-47c3-a20e-2616850d3b5e","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",282.0,0.00966,5,"2024-08-07","A",,
"08952c81-82af-4090-90fd-4a223c99048c","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",344.0,0.00326,5,"2024-08-07","A",,
"30b781cb-8d37-46f8-8e68-9cddaf6ae8b9","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",388.0,0.00154,5,"2024-08-07","A",,
"67278cad-12b0-46fc-8aa4-358a5530a382","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",236.0,0.02002,5,"2024-08-07","A",,
"f650683b-bb3f-485b-8fdb-aa09a9b02fe8","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00026,5,"2024-08-07","A",,
"aaea5262-a6dd-4058-a25b-b607c75da71e","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",346.0,0.00314,5,"2024-08-07","A",,
"9b07fdcc-ad29-446a-b161-418917131501","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",366.0,0.00226,5,"2024-08-07","A",,
"998336c6-7562-4a9f-bc60-a7f6e65c69d7","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",422.0,0.00102,5,"2024-08-07","B",,
"852a080f-291a-4acd-a67e-00170c43b445","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",476.0,0.00054,5,"2024-08-07","A",,
"312157a7-88cb-4d05-ac30-a3e9797ff35c","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",452.0,0.00070,5,"2024-08-07","B",,
"8b294396-0a04-43f4-9ce3-637bb19ae259","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",540.0,0.00036,5,"2024-08-07","B",,
"2de182b2-c396-4ba1-b539-643a06f6f63e","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.01352,5,"2024-08-07","A",,
"404d6b4b-98dc-4faf-8331-fbcf4df9afd9","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",344.0,0.00332,5,"2024-08-07","B",,
"6cfafca1-6edd-440b-821b-0f31ebf609c2","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",488.0,0.00058,5,"2024-08-07","B",,
"0b1f434d-9999-43df-ad17-cac6faefc1f3","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",368.0,0.00222,5,"2024-08-07","B",,
"ce60dbc6-e8aa-4b6f-9ca1-fd8266845fbc","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",358.0,0.00260,5,"2024-08-07","A",,
"b8a0c894-4011-4070-800d-f8458a6f0994","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00024,5,"2024-08-07","A",,
"adef7f51-673c-4577-88f8-db5b1e7e33e1","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00060,5,"2024-08-07","B",,
"77bf2a0f-df74-48a5-8455-cc85cab90b3a","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",384.0,0.00164,5,"2024-08-07","A",,
"442977f3-f55c-40dd-b46e-8d8f5c3b8ce3","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",350.0,0.00296,5,"2024-08-07","A",,
"78cff1c1-2404-463e-ac5f-3d00e8c8d760","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",270.0,0.01140,5,"2024-08-07","A",,
"346722e5-4126-4a8c-93ad-089b92404464","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",360.0,0.00256,5,"2024-08-07","B",,
"ba8c53ed-3285-4f90-ace5-38f8601c523c","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",450.0,0.00074,5,"2024-08-07","B",,
"1a1a2c03-b03f-4f8e-b2bd-b15a00adc0b8","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",514.0,0.00036,5,"2024-08-07","A",,
"7cab81b2-4978-4abc-8af0-5b9b8c4faabb","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.01234,5,"2024-08-07","A",,
"8c39efde-7814-4a40-97bf-a4738288ad66","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",582.0,0.00028,5,"2024-08-07","B",,
"d0bf3aa1-b27a-4534-a2bd-0314a48245fc","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",424.0,0.00094,5,"2024-08-07","A",,
"eee084dd-813f-4481-85dc-c5bdc96c4f86","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",428.0,0.00096,5,"2024-08-07","B",,
"f182c493-53c7-4811-af2a-1291ba20f1e8","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",552.0,0.00020,5,"2024-08-07","A",,
"5c6c3e6d-1cb0-44ac-a1e3-6d9c18906f88","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",222.0,0.04242,5,"2024-08-07","A",,
"05153cbf-0f96-477e-bf9d-537507f6c172","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.01030,5,"2024-08-07","A",,
"972620d6-5489-48b1-a588-3a987774070a","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",458.0,0.00066,5,"2024-08-07","B",,
"507b4a9e-2d5e-4520-a46a-b522e412b740","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",284.0,0.00942,5,"2024-08-07","B",,
"5fa66c5e-4dc4-4d6d-b931-5344e1a9cd80","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.00304,5,"2024-08-07","A",,
"e5a1d1e5-c6b9-4e56-94fa-c07b30d193ff","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",242.0,0.01696,5,"2024-08-07","A",,
"95d89896-15ac-41ca-953f-81263fbe6ec4","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",264.0,0.01242,5,"2024-08-07","B",,
"adc8b68d-052f-439e-8f6f-341248059d90","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.00634,5,"2024-08-07","B",,
"92b114d3-efb7-4814-838b-23225d7b7114","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",272.0,0.01126,5,"2024-08-07","B",,
"156d30d2-59b3-45f0-af36-88b24c729cdd","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",226.0,0.03238,5,"2024-08-07","B",,
"ae1e9cd9-2ef2-4607-8e99-1c3b6e6b2c06","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",510.0,0.00042,5,"2024-08-07","A",,
"20240b88-e420-4914-a87b-10d5dfbd6ba0","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.00774,5,"2024-08-07","A",,
"23e2e526-3142-49b7-8605-2d5380be79d3","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",502.0,0.00040,5,"2024-08-07","A",,
"225aa6f5-aaad-45f6-9599-2eebfea11aa2","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",524.0,0.00042,5,"2024-08-07","B",,
"41b7a284-0380-41e0-8ff8-22bd29ad92ff","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",482.0,0.00066,5,"2024-08-07","B",,
"b774b840-5421-4a04-b341-edcaa9b8602e","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",306.0,0.00626,5,"2024-08-07","A",,
"06deeeae-81e7-422a-889a-0794249b9c35","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",494.0,0.00052,5,"2024-08-07","B",,
"4b16a30e-f6d8-4794-91a7-5c9955565cf2","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",470.0,0.00052,5,"2024-08-07","A",,
"dc253b01-bd9a-45a5-9fdc-c3ed9dabfd6e","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.00782,5,"2024-08-07","B",,
"f39996a6-6178-45c6-834d-94db407571c9","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00046,5,"2024-08-07","B",,
"b42852dd-64f0-490e-8a2a-c132bd247f89","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",576.0,0.00024,5,"2024-08-07","A",,
"3612d0df-2ac2-4879-a53b-ba34cecd4815","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",530.0,0.00038,5,"2024-08-07","B",,
"a4e9575b-3548-4f87-b0cc-72e7fba0b274","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",534.0,0.00038,5,"2024-08-07","B",,
"fe963f13-775a-4ef7-9cef-0179e186437d","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",246.0,0.01576,5,"2024-08-07","B",,
"f9dd29c3-6aae-4240-b392-12432d4cc6cc","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",258.0,0.01324,5,"2024-08-07","B",,
"e59cbc25-3381-4f26-9b67-2b65697cf29b","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",276.0,0.01058,5,"2024-08-07","A",,
"0a512523-b502-4dd1-9ba6-23f15e7aeedf","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",536.0,0.00030,5,"2024-08-07","A",,
"ed1e82b0-c11b-4d2a-aead-b3c0189b83af","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",454.0,0.00068,5,"2024-08-07","B",,
"1aacee69-867f-46f3-96be-e1f719c3d839","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",480.0,0.00054,5,"2024-08-07","A",,
"08ecc8ce-918a-40d5-8ca2-3ca93eebc9ce","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",596.0,0.00020,5,"2024-08-07","A",,
"3d666d80-afb8-42cb-9bde-b83a2270904a","D06","KING","KING.AOS.S2","KING.SS.20240806.FIL","A00000440023","2024-08-06T12:52Z","2024-08-06T12:52Z","Illinois State Water Survey Central Analytical Laboratory",296.0,0.00746,5,"2024-08-07","A",,
