uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,wavelength,decadicAbsorbance,cuvetteLength,analysisDate,spectrumReplicateID,remarks,dataQF
"1d581ed2-f67d-49f3-8b30-e9e19061c94c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",524.0,0.00112,5,"2024-10-03","A",,
"21edbf00-2ddb-46d4-a6ca-a3420fb35f1a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",572.0,0.00082,5,"2024-10-03","B",,
"f679b3f7-b82f-4f75-a142-55d94b378e92","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",594.0,0.00058,5,"2024-10-03","A",,
"1232e2ff-e75c-4875-8d1d-1cc2f08ab143","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",424.0,0.00450,5,"2024-10-03","B",,
"a0751346-fe48-4701-93b1-ab0e005221a2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.05850,5,"2024-10-03","B",,
"57102229-9156-43d2-9c87-eae611eb1384","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",348.0,0.01508,5,"2024-10-03","B",,
"5a954c04-8fb3-4746-83e0-efa9cbe82a84","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",520.0,0.00116,5,"2024-10-03","A",,
"1624cff8-f6b1-4ef3-a018-f69c5088f0c2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",508.0,0.00138,5,"2024-10-03","A",,
"3586726c-5074-490f-9194-782a5725f529","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",294.0,0.03562,5,"2024-10-03","B",,
"0e3f1274-4f4d-4c3a-a874-edf83619dce6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",570.0,0.00082,5,"2024-10-03","B",,
"f9c17344-4b3c-4abf-8b1d-1397b6469a71","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",376.0,0.00960,5,"2024-10-03","B",,
"ac33ee06-38eb-4e49-a09b-ed753902d658","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.00252,5,"2024-10-03","A",,
"961dc3b0-fd8c-45a0-86c1-ad4f943828b7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",400.0,0.00646,5,"2024-10-03","A",,
"63f32711-d932-4e63-b6aa-245aa2d8d268","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",590.0,0.00056,5,"2024-10-03","A",,
"5dffade0-2ff9-41c3-9ca2-25dcab95ec5f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",256.0,0.05842,5,"2024-10-03","A",,
"7cb0ba34-8cd3-4b1d-bf77-95e92330124c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",278.0,0.04620,5,"2024-10-03","A",,
"13394d26-3f1b-4804-85b7-826b9a1b70cd","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",308.0,0.02840,5,"2024-10-03","B",,
"a07ec5f9-64df-43eb-b3d0-1ef103ac47d2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",320.0,0.02354,5,"2024-10-03","B",,
"e563477a-7d32-4b20-9e56-050768f714b5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",514.0,0.00136,5,"2024-10-03","B",,
"19ccc4e5-ec5b-4dfa-91d4-50b99a1006a2","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",234.0,0.07842,5,"2024-10-03","B",,
"8fdb3d7b-fe0e-428d-9432-a8adb592d742","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",472.0,0.00230,5,"2024-10-03","B",,
"e9b29f42-c308-4d49-a74f-4b968a043f50","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",516.0,0.00132,5,"2024-10-03","B",,
"834a83f4-a251-4917-b8aa-b8da2e0f10fe","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",474.0,0.00220,5,"2024-10-03","A",,
"26fdc8ac-8a65-40bb-9167-c09c62b6e707","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",318.0,0.02422,5,"2024-10-03","A",,
"21cabcc4-8063-467d-9999-14408a82de08","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",438.0,0.00368,5,"2024-10-03","B",,
"3c039a60-6544-46ca-8054-a6d1ce3cd30b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",440.0,0.00358,5,"2024-10-03","B",,
"e1fb6887-42c6-49ad-a43f-da18af66d04f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",432.0,0.00400,5,"2024-10-03","B",,
"c79fccb5-6e28-430d-9e1f-483f49471e25","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",358.0,0.01296,5,"2024-10-03","B",,
"af1dd230-70ca-4775-86b6-c632a823381d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",546.0,0.00104,5,"2024-10-03","B",,
"03263e3b-bd1a-46d0-9da1-a0cbdb49028e","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",394.0,0.00708,5,"2024-10-03","A",,
"3d2fef29-910b-49da-85b0-e248e73f603c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",578.0,0.00082,5,"2024-10-03","B",,
"c117159a-40cb-4c4d-b567-b12f2cfc08b0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",566.0,0.00074,5,"2024-10-03","A",,
"9710afc9-ccd0-46af-854c-5b0a4e4a7876","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",448.0,0.00322,5,"2024-10-03","B",,
"faec407c-4aee-4d90-a06e-4d3d7518af32","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",398.0,0.00670,5,"2024-10-03","B",,
"dff335ac-d5ef-424b-a5e7-a30ef159a624","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",462.0,0.00260,5,"2024-10-03","A",,
"78433ebd-caf9-4f0b-bb30-d28328342ee4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",416.0,0.00504,5,"2024-10-03","B",,
"c50057ff-bc0e-4e1d-938d-ef4bdad099a6","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",586.0,0.00066,5,"2024-10-03","A",,
"9696070f-e812-4ac0-9699-2527243d81de","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",464.0,0.00256,5,"2024-10-03","B",,
"bf7484a7-c18c-4dab-968b-d4bed0604d14","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",266.0,0.05332,5,"2024-10-03","B",,
"fa7aab17-4334-4a8f-9284-ace5ec83725d","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",588.0,0.00080,5,"2024-10-03","B",,
"9f34f848-ef80-4c16-926c-6901b1861724","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",314.0,0.02580,5,"2024-10-03","A",,
"d63febff-56aa-4483-b057-868665d03451","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241002.FIL","A00000422283","2024-10-02T14:27Z","2024-10-02T14:27Z","Illinois State Water Survey Central Analytical Laboratory",220.0,0.11328,5,"2024-10-03","B",,
